time_stamp,AD1,AD2,AD3,AD4,AD5,AD6,AD7,AD8,AD9,AD10,AD11,AD12,AD13,AD14,AD15,AD16
20241217_201419,2.65,3.15,2.65,4.65,7.65,1.53,0.42,4.87
20241217_201419,2.66,3.16,2.66,4.66,7.66,1.54,0.43,4.88
20241217_201419,2.67,3.17,2.67,4.67,7.67,1.55,0.44,4.89
20241217_201419,2.68,3.18,2.68,4.68,7.68,1.56,0.45,4.9
20241217_201419,2.69,3.19,2.69,4.69,7.69,1.57,0.46,4.91
20241217_201420,2.7,3.2,2.7,4.7,7.7,1.58,0.47,4.92
20241217_201420,2.71,3.21,2.71,4.71,7.71,1.59,0.48,4.93
20241217_201420,2.72,3.22,2.72,4.72,7.72,1.6,0.49,4.94
20241217_201420,2.73,3.23,2.73,4.73,7.73,1.61,0.5,4.95
20241217_201420,2.74,3.24,2.74,4.74,7.74,1.62,0.51,4.96
20241217_201421,2.75,3.25,2.75,4.75,7.75,1.63,0.52,4.97
20241217_201421,2.76,3.26,2.76,4.76,7.76,1.64,0.53,4.98
20241217_201421,2.77,3.27,2.77,4.77,7.77,1.65,0.54,4.99
20241217_201421,2.78,3.28,2.78,4.78,7.78,1.66,0.55,5.0
20241217_201421,2.79,3.29,2.79,4.79,7.79,1.67,0.56,5.01
20241217_201422,2.8,3.3,2.8,4.8,7.8,1.68,0.57,5.02
20241217_201422,2.81,3.31,2.81,4.81,7.81,1.69,0.58,5.03
20241217_201422,2.82,3.32,2.82,4.82,7.82,1.7,0.59,5.04
20241217_201422,2.83,3.33,2.83,4.83,7.83,1.71,0.6,5.05
20241217_201422,2.84,3.34,2.84,4.84,7.84,1.72,0.61,5.06
20241217_201423,2.85,3.35,2.85,4.85,7.85,1.73,0.62,5.07
20241217_201423,2.86,3.36,2.86,4.86,7.86,1.74,0.63,5.08
20241217_201423,2.87,3.37,2.87,4.87,7.87,1.75,0.64,5.09
20241217_201423,2.88,3.38,2.88,4.88,7.88,1.76,0.65,5.1
20241217_201423,2.89,3.39,2.89,4.89,7.89,1.77,0.66,5.11
20241217_201424,2.9,3.4,2.9,4.9,7.9,1.78,0.67,5.12
20241217_201424,2.91,3.41,2.91,4.91,7.91,1.79,0.68,5.13
20241217_201424,2.92,3.42,2.92,4.92,7.92,1.8,0.69,5.14
20241217_201424,2.93,3.43,2.93,4.93,7.93,1.81,0.7,5.15
20241217_201424,2.94,3.44,2.94,4.94,7.94,1.82,0.71,5.16
20241217_201425,2.95,3.45,2.95,4.95,7.95,1.83,0.72,5.17
20241217_201425,2.96,3.46,2.96,4.96,7.96,1.84,0.73,5.18
20241217_201425,2.97,3.47,2.97,4.97,7.97,1.85,0.74,5.19
20241217_201425,2.98,3.48,2.98,4.98,7.98,1.86,0.75,5.2
20241217_201425,2.99,3.49,2.99,4.99,7.99,1.87,0.76,5.21
20241217_201426,3.0,3.5,3.0,5.0,8.0,1.88,0.77,5.22
20241217_201426,3.01,3.51,3.01,5.01,8.01,1.89,0.78,5.23
20241217_201426,3.02,3.52,3.02,5.02,8.02,1.9,0.79,5.24
20241217_201426,3.03,3.53,3.03,5.03,8.03,1.91,0.8,5.25
20241217_201426,3.04,3.54,3.04,5.04,8.04,1.92,0.81,5.26
20241217_201427,3.05,3.55,3.05,5.05,8.05,1.93,0.82,5.27
20241217_201427,3.06,3.56,3.06,5.06,8.06,1.94,0.83,5.28
20241217_201427,3.07,3.57,3.07,5.07,8.07,1.95,0.84,5.29
20241217_201427,3.08,3.58,3.08,5.08,8.08,1.96,0.85,5.3
20241217_201427,3.09,3.59,3.09,5.09,8.09,1.97,0.86,5.31
20241217_201428,3.1,3.6,3.1,5.1,8.1,1.98,0.87,5.32
20241217_201428,3.11,3.61,3.11,5.11,8.11,1.99,0.88,5.33
20241217_201428,3.12,3.62,3.12,5.12,8.12,2.0,0.89,5.34
20241217_201428,3.13,3.63,3.13,5.13,8.13,2.01,0.9,5.35
20241217_201428,3.14,3.64,3.14,5.14,8.14,2.02,0.91,5.36
20241217_201429,3.15,3.65,3.15,5.15,8.15,2.03,0.92,5.37
20241217_201429,3.16,3.66,3.16,5.16,8.16,2.04,0.93,5.38
20241217_201429,3.17,3.67,3.17,5.17,8.17,2.05,0.94,5.39
20241217_201429,3.18,3.68,3.18,5.18,8.18,2.06,0.95,5.4
20241217_201429,3.19,3.69,3.19,5.19,8.19,2.07,0.96,5.41
20241217_201430,3.2,3.7,3.2,5.2,8.2,2.08,0.97,5.42
20241217_201430,3.21,3.71,3.21,5.21,8.21,2.09,0.98,5.43
20241217_201430,3.22,3.72,3.22,5.22,8.22,2.1,0.99,5.44
20241217_201430,3.23,3.73,3.23,5.23,8.23,2.11,1.0,5.45
20241217_201431,3.24,3.74,3.24,5.24,8.24,2.12,1.01,5.46
20241217_201431,3.25,3.75,3.25,5.25,8.25,2.13,1.02,5.47
20241217_201431,3.26,3.76,3.26,5.26,8.26,2.14,1.03,5.48
20241217_201431,3.27,3.77,3.27,5.27,8.27,2.15,1.04,5.49
20241217_201431,3.28,3.78,3.28,5.28,8.28,2.16,1.05,5.5
20241217_201432,3.29,3.79,3.29,5.29,8.29,2.17,1.06,5.51
20241217_201432,3.3,3.8,3.3,5.3,8.3,2.18,1.07,5.52
20241217_201432,3.31,3.81,3.31,5.31,8.31,2.19,1.08,5.53
20241217_201432,3.32,3.82,3.32,5.32,8.32,2.2,1.09,5.54
20241217_201432,3.33,3.83,3.33,5.33,8.33,2.21,1.1,5.55
20241217_201433,3.34,3.84,3.34,5.34,8.34,2.22,1.11,5.56
20241217_201433,3.35,3.85,3.35,5.35,8.35,2.23,1.12,5.57
20241217_201433,3.36,3.86,3.36,5.36,8.36,2.24,1.13,5.58
20241217_201433,3.37,3.87,3.37,5.37,8.37,2.25,1.14,5.59
20241217_201433,3.38,3.88,3.38,5.38,8.38,2.26,1.15,5.6
20241217_201434,3.39,3.89,3.39,5.39,8.39,2.27,1.16,5.61
20241217_201434,3.4,3.9,3.4,5.4,8.4,2.28,1.17,5.62
20241217_201434,3.41,3.91,3.41,5.41,8.41,2.29,1.18,5.63
20241217_201434,3.42,3.92,3.42,5.42,8.42,2.3,1.19,5.64
20241217_201434,3.43,3.93,3.43,5.43,8.43,2.31,1.2,5.65
20241217_201435,3.44,3.94,3.44,5.44,8.44,2.32,1.21,5.66
20241217_201435,3.45,3.95,3.45,5.45,8.45,2.33,1.22,5.67
20241217_201435,3.46,3.96,3.46,5.46,8.46,2.34,1.23,5.68
20241217_201435,3.47,3.97,3.47,5.47,8.47,2.35,1.24,5.69
20241217_201435,3.48,3.98,3.48,5.48,8.48,2.36,1.25,5.7
20241217_201436,3.49,3.99,3.49,5.49,8.49,2.37,1.26,5.71
20241217_201436,3.5,4.0,3.5,5.5,8.5,2.38,1.27,5.72
20241217_201436,3.51,4.01,3.51,5.51,8.51,2.39,1.28,5.73
20241217_201436,3.52,4.02,3.52,5.52,8.52,2.4,1.29,5.74
20241217_201436,3.53,4.03,3.53,5.53,8.53,2.41,1.3,5.75
20241217_201437,3.54,4.04,3.54,5.54,8.54,2.42,1.31,5.76
20241217_201437,3.55,4.05,3.55,5.55,8.55,2.43,1.32,5.77
20241217_201437,3.56,4.06,3.56,5.56,8.56,2.44,1.33,5.78
20241217_201437,3.57,4.07,3.57,5.57,8.57,2.45,1.34,5.79
20241217_201437,3.58,4.08,3.58,5.58,8.58,2.46,1.35,5.8
20241217_201438,3.59,4.09,3.59,5.59,8.59,2.47,1.36,5.81
20241217_201438,3.6,4.1,3.6,5.6,8.6,2.48,1.37,5.82
20241217_201438,3.61,4.11,3.61,5.61,8.61,2.49,1.38,5.83
20241217_201438,3.62,4.12,3.62,5.62,8.62,2.5,1.39,5.84
20241217_201438,3.63,4.13,3.63,5.63,8.63,2.51,1.4,5.85
20241217_201439,3.64,4.14,3.64,5.64,8.64,2.52,1.41,5.86
20241217_201439,3.65,4.15,3.65,5.65,8.65,2.53,1.42,5.87
20241217_201439,3.66,4.16,3.66,5.66,8.66,2.54,1.43,5.88
20241217_201439,3.67,4.17,3.67,5.67,8.67,2.55,1.44,5.89
20241217_201439,3.68,4.18,3.68,5.68,8.68,2.56,1.45,5.9
20241217_201440,3.69,4.19,3.69,5.69,8.69,2.57,1.46,5.91
20241217_201440,3.7,4.2,3.7,5.7,8.7,2.58,1.47,5.92
20241217_201440,3.71,4.21,3.71,5.71,8.71,2.59,1.48,5.93
20241217_201440,3.72,4.22,3.72,5.72,8.72,2.6,1.49,5.94
20241217_201440,3.73,4.23,3.73,5.73,8.73,2.61,1.5,5.95
20241217_201441,3.74,4.24,3.74,5.74,8.74,2.62,1.51,5.96
20241217_201441,3.75,4.25,3.75,5.75,8.75,2.63,1.52,5.97
20241217_201441,3.76,4.26,3.76,5.76,8.76,2.64,1.53,5.98
20241217_201441,3.77,4.27,3.77,5.77,8.77,2.65,1.54,5.99
20241217_201441,3.78,4.28,3.78,5.78,8.78,2.66,1.55,6.0
20241217_201442,3.79,4.29,3.79,5.79,8.79,2.67,1.56,6.01
20241217_201442,3.8,4.3,3.8,5.8,8.8,2.68,1.57,6.02
20241217_201442,3.81,4.31,3.81,5.81,8.81,2.69,1.58,6.03
20241217_201442,3.82,4.32,3.82,5.82,8.82,2.7,1.59,6.04
20241217_201442,3.83,4.33,3.83,5.83,8.83,2.71,1.6,6.05
20241217_201443,3.84,4.34,3.84,5.84,8.84,2.72,1.61,6.06
20241217_201443,3.85,4.35,3.85,5.85,8.85,2.73,1.62,6.07
20241217_201443,3.86,4.36,3.86,5.86,8.86,2.74,1.63,6.08
20241217_201443,3.87,4.37,3.87,5.87,8.87,2.75,1.64,6.09
20241217_201443,3.88,4.38,3.88,5.88,8.88,2.76,1.65,6.1
20241217_201444,3.89,4.39,3.89,5.89,8.89,2.77,1.66,6.11
20241217_201444,3.9,4.4,3.9,5.9,8.9,2.78,1.67,6.12
20241217_201444,3.91,4.41,3.91,5.91,8.91,2.79,1.68,6.13
20241217_201444,3.92,4.42,3.92,5.92,8.92,2.8,1.69,6.14
20241217_201444,3.93,4.43,3.93,5.93,8.93,2.81,1.7,6.15
20241217_201445,3.94,4.44,3.94,5.94,8.94,2.82,1.71,6.16
20241217_201445,3.95,4.45,3.95,5.95,8.95,2.83,1.72,6.17
20241217_201445,3.96,4.46,3.96,5.96,8.96,2.84,1.73,6.18
20241217_201445,3.97,4.47,3.97,5.97,8.97,2.85,1.74,6.19
20241217_201445,3.98,4.48,3.98,5.98,8.98,2.86,1.75,6.2
20241217_201446,3.99,4.49,3.99,5.99,8.99,2.87,1.76,6.21
20241217_201446,4.0,4.5,4.0,6.0,9.0,2.88,1.77,6.22
20241217_201446,4.01,4.51,4.01,6.01,9.01,2.89,1.78,6.23
20241217_201446,4.02,4.52,4.02,6.02,9.02,2.9,1.79,6.24
20241217_201446,4.03,4.53,4.03,6.03,9.03,2.91,1.8,6.25
20241217_201447,4.04,4.54,4.04,6.04,9.04,2.92,1.81,6.26
20241217_201447,4.05,4.55,4.05,6.05,9.05,2.93,1.82,6.27
20241217_201447,4.06,4.56,4.06,6.06,9.06,2.94,1.83,6.28
20241217_201447,4.07,4.57,4.07,6.07,9.07,2.95,1.84,6.29
20241217_201447,4.08,4.58,4.08,6.08,9.08,2.96,1.85,6.3
20241217_201448,4.09,4.59,4.09,6.09,9.09,2.97,1.86,6.31
20241217_201448,4.1,4.6,4.1,6.1,9.1,2.98,1.87,6.32
20241217_201448,4.11,4.61,4.11,6.11,9.11,2.99,1.88,6.33
20241217_201448,4.12,4.62,4.12,6.12,9.12,3.0,1.89,6.34
20241217_201448,4.13,4.63,4.13,6.13,9.13,3.01,1.9,6.35
20241217_201449,4.14,4.64,4.14,6.14,9.14,3.02,1.91,6.36
20241217_201449,4.15,4.65,4.15,6.15,9.15,3.03,1.92,6.37
20241217_201449,4.16,4.66,4.16,6.16,9.16,3.04,1.93,6.38
20241217_201449,4.17,4.67,4.17,6.17,9.17,3.05,1.94,6.39
20241217_201449,4.18,4.68,4.18,6.18,9.18,3.06,1.95,6.4
20241217_201450,4.19,4.69,4.19,6.19,9.19,3.07,1.96,6.41
20241217_201450,4.2,4.7,4.2,6.2,9.2,3.08,1.97,6.42
20241217_201450,4.21,4.71,4.21,6.21,9.21,3.09,1.98,6.43
20241217_201450,4.22,4.72,4.22,6.22,9.22,3.1,1.99,6.44
20241217_201450,4.23,4.73,4.23,6.23,9.23,3.11,2.0,6.45
20241217_201451,4.24,4.74,4.24,6.24,9.24,3.12,2.01,6.46
20241217_201451,4.25,4.75,4.25,6.25,9.25,3.13,2.02,6.47
20241217_201451,4.26,4.76,4.26,6.26,9.26,3.14,2.03,6.48
20241217_201451,4.27,4.77,4.27,6.27,9.27,3.15,2.04,6.49
20241217_201452,4.28,4.78,4.28,6.28,9.28,3.16,2.05,6.5
20241217_201452,4.29,4.79,4.29,6.29,9.29,3.17,2.06,6.51
20241217_201452,4.3,4.8,4.3,6.3,9.3,3.18,2.07,6.52
20241217_201452,4.31,4.81,4.31,6.31,9.31,3.19,2.08,6.53
20241217_201452,4.32,4.82,4.32,6.32,9.32,3.2,2.09,6.54
20241217_201453,4.33,4.83,4.33,6.33,9.33,3.21,2.1,6.55
20241217_201453,4.34,4.84,4.34,6.34,9.34,3.22,2.11,6.56
20241217_201453,4.35,4.85,4.35,6.35,9.35,3.23,2.12,6.57
20241217_201453,4.36,4.86,4.36,6.36,9.36,3.24,2.13,6.58
20241217_201453,4.37,4.87,4.37,6.37,9.37,3.25,2.14,6.59
20241217_201454,4.38,4.88,4.38,6.38,9.38,3.26,2.15,6.6
20241217_201454,4.39,4.89,4.39,6.39,9.39,3.27,2.16,6.61
20241217_201454,4.4,4.9,4.4,6.4,9.4,3.28,2.17,6.62
20241217_201454,4.41,4.91,4.41,6.41,9.41,3.29,2.18,6.63
20241217_201454,4.42,4.92,4.42,6.42,9.42,3.3,2.19,6.64
20241217_201455,4.43,4.93,4.43,6.43,9.43,3.31,2.2,6.65
20241217_201455,4.44,4.94,4.44,6.44,9.44,3.32,2.21,6.66
20241217_201455,4.45,4.95,4.45,6.45,9.45,3.33,2.22,6.67
20241217_201455,4.46,4.96,4.46,6.46,9.46,3.34,2.23,6.68
20241217_201455,4.47,4.97,4.47,6.47,9.47,3.35,2.24,6.69
20241217_201456,4.48,4.98,4.48,6.48,9.48,3.36,2.25,6.7
20241217_201456,4.49,4.99,4.49,6.49,9.49,3.37,2.26,6.71
20241217_201456,4.5,5.0,4.5,6.5,9.5,3.38,2.27,6.72
20241217_201456,4.51,5.01,4.51,6.51,9.51,3.39,2.28,6.73
20241217_201456,4.52,5.02,4.52,6.52,9.52,3.4,2.29,6.74
20241217_201457,4.53,5.03,4.53,6.53,9.53,3.41,2.3,6.75
20241217_201457,4.54,5.04,4.54,6.54,9.54,3.42,2.31,6.76
20241217_201457,4.55,5.05,4.55,6.55,9.55,3.43,2.32,6.77
20241217_201457,4.56,5.06,4.56,6.56,9.56,3.44,2.33,6.78
20241217_201457,4.57,5.07,4.57,6.57,9.57,3.45,2.34,6.79
20241217_201458,4.58,5.08,4.58,6.58,9.58,3.46,2.35,6.8
20241217_201458,4.59,5.09,4.59,6.59,9.59,3.47,2.36,6.81
20241217_201458,4.6,5.1,4.6,6.6,9.6,3.48,2.37,6.82
20241217_201458,4.61,5.11,4.61,6.61,9.61,3.49,2.38,6.83
20241217_201458,4.62,5.12,4.62,6.62,9.62,3.5,2.39,6.84
20241217_201459,4.63,5.13,4.63,6.63,9.63,3.51,2.4,6.85
20241217_201459,4.64,5.14,4.64,6.64,9.64,3.52,2.41,6.86
20241217_201459,4.65,5.15,4.65,6.65,9.65,3.53,2.42,6.87
20241217_201459,4.66,5.16,4.66,6.66,9.66,3.54,2.43,6.88
20241217_201459,4.67,5.17,4.67,6.67,9.67,3.55,2.44,6.89
20241217_201500,4.68,5.18,4.68,6.68,9.68,3.56,2.45,6.9
20241217_201500,4.69,5.19,4.69,6.69,9.69,3.57,2.46,6.91
20241217_201500,4.7,5.2,4.7,6.7,9.7,3.58,2.47,6.92
20241217_201500,4.71,5.21,4.71,6.71,9.71,3.59,2.48,6.93
20241217_201500,4.72,5.22,4.72,6.72,9.72,3.6,2.49,6.94
20241217_201501,4.73,5.23,4.73,6.73,9.73,3.61,2.5,6.95
20241217_201501,4.74,5.24,4.74,6.74,9.74,3.62,2.51,6.96
20241217_201501,4.75,5.25,4.75,6.75,9.75,3.63,2.52,6.97
20241217_201501,4.76,5.26,4.76,6.76,9.76,3.64,2.53,6.98
20241217_201501,4.77,5.27,4.77,6.77,9.77,3.65,2.54,6.99
20241217_201502,4.78,5.28,4.78,6.78,9.78,3.66,2.55,7.0
20241217_201502,4.79,5.29,4.79,6.79,9.79,3.67,2.56,7.01
20241217_201502,4.8,5.3,4.8,6.8,9.8,3.68,2.57,7.02
20241217_201502,4.81,5.31,4.81,6.81,9.81,3.69,2.58,7.03
20241217_201502,4.82,5.32,4.82,6.82,9.82,3.7,2.59,7.04
20241217_201503,4.83,5.33,4.83,6.83,9.83,3.71,2.6,7.05
20241217_201503,4.84,5.34,4.84,6.84,9.84,3.72,2.61,7.06
20241217_201503,4.85,5.35,4.85,6.85,9.85,3.73,2.62,7.07
20241217_201503,4.86,5.36,4.86,6.86,9.86,3.74,2.63,7.08
20241217_201503,4.87,5.37,4.87,6.87,9.87,3.75,2.64,7.09
20241217_201504,4.88,5.38,4.88,6.88,9.88,3.76,2.65,7.1
20241217_201504,4.89,5.39,4.89,6.89,9.89,3.77,2.66,7.11
20241217_201504,4.9,5.4,4.9,6.9,9.9,3.78,2.67,7.12
20241217_201504,4.91,5.41,4.91,6.91,9.91,3.79,2.68,7.13
20241217_201504,4.92,5.42,4.92,6.92,9.92,3.8,2.69,7.14
20241217_201505,4.93,5.43,4.93,6.93,9.93,3.81,2.7,7.15
20241217_201505,4.94,5.44,4.94,6.94,9.94,3.82,2.71,7.16
20241217_201505,4.95,5.45,4.95,6.95,9.95,3.83,2.72,7.17
20241217_201505,4.96,5.46,4.96,6.96,9.96,3.84,2.73,7.18
20241217_201505,4.97,5.47,4.97,6.97,9.97,3.85,2.74,7.19
20241217_201506,4.98,5.48,4.98,6.98,9.98,3.86,2.75,7.2
20241217_201506,4.99,5.49,4.99,6.99,9.99,3.87,2.76,7.21
20241217_201506,5.0,5.5,5.0,7.0,10.0,3.88,2.77,7.22
20241217_201506,5.01,5.51,5.01,7.01,0.01,3.89,2.78,7.23
20241217_201506,5.02,5.52,5.02,7.02,0.02,3.9,2.79,7.24
20241217_201507,5.03,5.53,5.03,7.03,0.03,3.91,2.8,7.25
20241217_201507,5.04,5.54,5.04,7.04,0.04,3.92,2.81,7.26
20241217_201507,5.05,5.55,5.05,7.05,0.05,3.93,2.82,7.27
20241217_201507,5.06,5.56,5.06,7.06,0.06,3.94,2.83,7.28
20241217_201507,5.07,5.57,5.07,7.07,0.07,3.95,2.84,7.29
20241217_201508,5.08,5.58,5.08,7.08,0.08,3.96,2.85,7.3
20241217_201508,5.09,5.59,5.09,7.09,0.09,3.97,2.86,7.31
20241217_201508,5.1,5.6,5.1,7.1,0.1,3.98,2.87,7.32
20241217_201508,5.11,5.61,5.11,7.11,0.11,3.99,2.88,7.33
20241217_201508,5.12,5.62,5.12,7.12,0.12,4.0,2.89,7.34
20241217_201509,5.13,5.63,5.13,7.13,0.13,4.01,2.9,7.35
20241217_201509,5.14,5.64,5.14,7.14,0.14,4.02,2.91,7.36
20241217_201509,5.15,5.65,5.15,7.15,0.15,4.03,2.92,7.37
20241217_201509,5.16,5.66,5.16,7.16,0.16,4.04,2.93,7.38
20241217_201509,5.17,5.67,5.17,7.17,0.17,4.05,2.94,7.39
20241217_201510,5.18,5.68,5.18,7.18,0.18,4.06,2.95,7.4
20241217_201510,5.19,5.69,5.19,7.19,0.19,4.07,2.96,7.41
20241217_201510,5.2,5.7,5.2,7.2,0.2,4.08,2.97,7.42
20241217_201510,5.21,5.71,5.21,7.21,0.21,4.09,2.98,7.43
20241217_201510,5.22,5.72,5.22,7.22,0.22,4.1,2.99,7.44
20241217_201511,5.23,5.73,5.23,7.23,0.23,4.11,3.0,7.45
20241217_201511,5.24,5.74,5.24,7.24,0.24,4.12,3.01,7.46
20241217_201511,5.25,5.75,5.25,7.25,0.25,4.13,3.02,7.47
20241217_201511,5.26,5.76,5.26,7.26,0.26,4.14,3.03,7.48
20241217_201511,5.27,5.77,5.27,7.27,0.27,4.15,3.04,7.49
20241217_201512,5.28,5.78,5.28,7.28,0.28,4.16,3.05,7.5
20241217_201512,5.29,5.79,5.29,7.29,0.29,4.17,3.06,7.51
20241217_201512,5.3,5.8,5.3,7.3,0.3,4.18,3.07,7.52
20241217_201512,5.31,5.81,5.31,7.31,0.31,4.19,3.08,7.53
20241217_201512,5.32,5.82,5.32,7.32,0.32,4.2,3.09,7.54
20241217_201513,5.33,5.83,5.33,7.33,0.33,4.21,3.1,7.55
20241217_201513,5.34,5.84,5.34,7.34,0.34,4.22,3.11,7.56
20241217_201513,5.35,5.85,5.35,7.35,0.35,4.23,3.12,7.57
20241217_201513,5.36,5.86,5.36,7.36,0.36,4.24,3.13,7.58
20241217_201513,5.37,5.87,5.37,7.37,0.37,4.25,3.14,7.59
20241217_201514,5.38,5.88,5.38,7.38,0.38,4.26,3.15,7.6
20241217_201514,5.39,5.89,5.39,7.39,0.39,4.27,3.16,7.61
20241217_201514,5.4,5.9,5.4,7.4,0.4,4.28,3.17,7.62
20241217_201514,5.41,5.91,5.41,7.41,0.41,4.29,3.18,7.63
20241217_201515,5.42,5.92,5.42,7.42,0.42,4.3,3.19,7.64
20241217_201515,5.43,5.93,5.43,7.43,0.43,4.31,3.2,7.65
20241217_201515,5.44,5.94,5.44,7.44,0.44,4.32,3.21,7.66
20241217_201515,5.45,5.95,5.45,7.45,0.45,4.33,3.22,7.67
20241217_201515,5.46,5.96,5.46,7.46,0.46,4.34,3.23,7.68
20241217_201516,5.47,5.97,5.47,7.47,0.47,4.35,3.24,7.69
20241217_201516,5.48,5.98,5.48,7.48,0.48,4.36,3.25,7.7
20241217_201516,5.49,5.99,5.49,7.49,0.49,4.37,3.26,7.71
20241217_201516,5.5,6.0,5.5,7.5,0.5,4.38,3.27,7.72
20241217_201516,5.51,6.01,5.51,7.51,0.51,4.39,3.28,7.73
20241217_201517,5.52,6.02,5.52,7.52,0.52,4.4,3.29,7.74
20241217_201517,5.53,6.03,5.53,7.53,0.53,4.41,3.3,7.75
20241217_201517,5.54,6.04,5.54,7.54,0.54,4.42,3.31,7.76
20241217_201517,5.55,6.05,5.55,7.55,0.55,4.43,3.32,7.77
20241217_201517,5.56,6.06,5.56,7.56,0.56,4.44,3.33,7.78
20241217_201518,5.57,6.07,5.57,7.57,0.57,4.45,3.34,7.79
20241217_201518,5.58,6.08,5.58,7.58,0.58,4.46,3.35,7.8
20241217_201518,5.59,6.09,5.59,7.59,0.59,4.47,3.36,7.81
20241217_201518,5.6,6.1,5.6,7.6,0.6,4.48,3.37,7.82
20241217_201518,5.61,6.11,5.61,7.61,0.61,4.49,3.38,7.83
20241217_201519,5.62,6.12,5.62,7.62,0.62,4.5,3.39,7.84
20241217_201519,5.63,6.13,5.63,7.63,0.63,4.51,3.4,7.85
20241217_201519,5.64,6.14,5.64,7.64,0.64,4.52,3.41,7.86
20241217_201519,5.65,6.15,5.65,7.65,0.65,4.53,3.42,7.87
20241217_201519,5.66,6.16,5.66,7.66,0.66,4.54,3.43,7.88
20241217_201520,5.67,6.17,5.67,7.67,0.67,4.55,3.44,7.89
20241217_201520,5.68,6.18,5.68,7.68,0.68,4.56,3.45,7.9
20241217_201520,5.69,6.19,5.69,7.69,0.69,4.57,3.46,7.91
20241217_201520,5.7,6.2,5.7,7.7,0.7,4.58,3.47,7.92
20241217_201520,5.71,6.21,5.71,7.71,0.71,4.59,3.48,7.93
20241217_201521,5.72,6.22,5.72,7.72,0.72,4.6,3.49,7.94
20241217_201521,5.73,6.23,5.73,7.73,0.73,4.61,3.5,7.95
20241217_201521,5.74,6.24,5.74,7.74,0.74,4.62,3.51,7.96
20241217_201521,5.75,6.25,5.75,7.75,0.75,4.63,3.52,7.97
20241217_201521,5.76,6.26,5.76,7.76,0.76,4.64,3.53,7.98
20241217_201522,5.77,6.27,5.77,7.77,0.77,4.65,3.54,7.99
20241217_201522,5.78,6.28,5.78,7.78,0.78,4.66,3.55,8.0
20241217_201522,5.79,6.29,5.79,7.79,0.79,4.67,3.56,8.01
20241217_201522,5.8,6.3,5.8,7.8,0.8,4.68,3.57,8.02
20241217_201522,5.81,6.31,5.81,7.81,0.81,4.69,3.58,8.03
20241217_201523,5.82,6.32,5.82,7.82,0.82,4.7,3.59,8.04
20241217_201523,5.83,6.33,5.83,7.83,0.83,4.71,3.6,8.05
20241217_201523,5.84,6.34,5.84,7.84,0.84,4.72,3.61,8.06
20241217_201523,5.85,6.35,5.85,7.85,0.85,4.73,3.62,8.07
20241217_201523,5.86,6.36,5.86,7.86,0.86,4.74,3.63,8.08
20241217_201524,5.87,6.37,5.87,7.87,0.87,4.75,3.64,8.09
20241217_201524,5.88,6.38,5.88,7.88,0.88,4.76,3.65,8.1
20241217_201524,5.89,6.39,5.89,7.89,0.89,4.77,3.66,8.11
20241217_201524,5.9,6.4,5.9,7.9,0.9,4.78,3.67,8.12
20241217_201524,5.91,6.41,5.91,7.91,0.91,4.79,3.68,8.13
20241217_201525,5.92,6.42,5.92,7.92,0.92,4.8,3.69,8.14
20241217_201525,5.93,6.43,5.93,7.93,0.93,4.81,3.7,8.15
20241217_201525,5.94,6.44,5.94,7.94,0.94,4.82,3.71,8.16
20241217_201525,5.95,6.45,5.95,7.95,0.95,4.83,3.72,8.17
20241217_201525,5.96,6.46,5.96,7.96,0.96,4.84,3.73,8.18
20241217_201526,5.97,6.47,5.97,7.97,0.97,4.85,3.74,8.19
20241217_201526,5.98,6.48,5.98,7.98,0.98,4.86,3.75,8.2
20241217_201526,5.99,6.49,5.99,7.99,0.99,4.87,3.76,8.21
20241217_201526,6.0,6.5,6.0,8.0,1.0,4.88,3.77,8.22
20241217_201526,6.01,6.51,6.01,8.01,1.01,4.89,3.78,8.23
20241217_201527,6.02,6.52,6.02,8.02,1.02,4.9,3.79,8.24
20241217_201527,6.03,6.53,6.03,8.03,1.03,4.91,3.8,8.25
20241217_201527,6.04,6.54,6.04,8.04,1.04,4.92,3.81,8.26
20241217_201527,6.05,6.55,6.05,8.05,1.05,4.93,3.82,8.27
20241217_201527,6.06,6.56,6.06,8.06,1.06,4.94,3.83,8.28
20241217_201528,6.07,6.57,6.07,8.07,1.07,4.95,3.84,8.29
20241217_201528,6.08,6.58,6.08,8.08,1.08,4.96,3.85,8.3
20241217_201528,6.09,6.59,6.09,8.09,1.09,4.97,3.86,8.31
20241217_201528,6.1,6.6,6.1,8.1,1.1,4.98,3.87,8.32
20241217_201528,6.11,6.61,6.11,8.11,1.11,4.99,3.88,8.33
20241217_201529,6.12,6.62,6.12,8.12,1.12,5.0,3.89,8.34
20241217_201529,6.13,6.63,6.13,8.13,1.13,5.01,3.9,8.35
20241217_201529,6.14,6.64,6.14,8.14,1.14,5.02,3.91,8.36
20241217_201529,6.15,6.65,6.15,8.15,1.15,5.03,3.92,8.37
20241217_201529,6.16,6.66,6.16,8.16,1.16,5.04,3.93,8.38
20241217_201530,6.17,6.67,6.17,8.17,1.17,5.05,3.94,8.39
20241217_201530,6.18,6.68,6.18,8.18,1.18,5.06,3.95,8.4
20241217_201530,6.19,6.69,6.19,8.19,1.19,5.07,3.96,8.41
20241217_201530,6.2,6.7,6.2,8.2,1.2,5.08,3.97,8.42
20241217_201530,6.21,6.71,6.21,8.21,1.21,5.09,3.98,8.43
